scorer,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010,DLC_Resnet50_Model_02Jun12shuffle2_detector_100_snapshot_010
bodyparts,Nose,Nose,Nose,Jaw,Jaw,Jaw,Nape,Nape,Nape,Withers,Withers,Withers,Tail_set,Tail_set,Tail_set,Tail_mid,Tail_mid,Tail_mid,Tail_tip,Tail_tip,Tail_tip,Left_Elbow,Left_Elbow,Left_Elbow,Left_Claw,Left_Claw,Left_Claw,Right_Elbow,Right_Elbow,Right_Elbow,Right_Claw,Right_Claw,Right_Claw,Left_Foot,Left_Foot,Left_Foot,Right_Foot,Right_Foot,Right_Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
223,814.3129,633.25397,0.7484673,801.0274,685.83704,0.6991602,739.8608,601.3655,0.6427874,755.49176,635.0141,0.54590446,855.7385,590.406,0.7860381,876.27325,625.0277,0.25584507,901.28314,613.36835,0.42393807,826.9547,780.4511,0.6387451,795.22455,845.5006,0.76633596,684.1055,806.9505,0.7461185,609.46277,851.9647,0.792732,896.0725,764.9225,0.6987558,806.7042,733.56305,0.68350977
224,817.37714,628.6456,0.78925854,801.95514,675.29987,0.80009246,739.74774,593.3737,0.6874765,754.5051,626.46954,0.55511767,852.2718,579.04535,0.5812115,863.0663,605.7442,0.27216637,892.4919,602.3533,0.47642252,820.41656,776.6702,0.5906969,789.1092,843.51544,0.7756129,677.07117,786.3047,0.8271912,607.05536,846.8865,0.8664599,891.5004,763.0262,0.8280457,800.78033,721.5981,0.7574429
225,824.7467,620.0997,0.7065645,809.42664,665.76715,0.7192458,739.8608,580.5166,0.6290347,754.5051,615.2241,0.5749628,846.2853,569.42255,0.45667982,863.0663,605.7442,0.25235692,873.7039,602.3533,0.22176392,810.0133,756.66296,0.5866712,785.5369,841.1314,0.7633683,672.06586,769.9915,0.7986588,602.24774,846.11115,0.80476534,886.28455,758.56415,0.91609365,790.2117,713.06854,0.6330763
226,832.1656,609.5046,0.81030095,818.80414,651.5918,0.6505651,740.4678,566.69305,0.657854,754.5051,599.3828,0.60166854,839.0398,560.28467,0.305011,843.28815,605.7442,0.15234707,858.0047,602.3533,0.1467766,802.2016,744.41064,0.6425846,781.44415,840.42505,0.576501,667.29846,752.84235,0.95449704,596.52625,843.21594,0.95069695,883.9874,756.4697,0.8953059,786.5118,689.49524,0.5169288
227,842.7712,595.3604,0.9730929,824.3225,635.8626,0.62285465,740.8368,551.54846,0.62553954,755.28174,579.3118,0.5687449,697.4498,554.7534,0.062145326,835.7879,675.59686,0.02452215,818.884,622.406,0.10807163,792.63184,731.0295,0.5650288,778.0491,836.8096,0.4679304,664.5319,738.3087,1.0,595.38635,839.5191,0.91503614,879.7169,754.9225,0.6608022,778.1369,679.2435,0.5016615
228,853.28394,573.94495,0.8710928,825.13403,615.3011,0.5898437,740.85657,533.14856,0.6204144,757.9845,563.4668,0.48657095,694.33966,541.79047,0.050629053,818.9361,675.59686,0.020910772,817.8044,622.406,0.10884243,782.672,712.76025,0.67770624,773.3521,834.0095,0.5128409,661.4724,725.5024,0.8423698,593.82196,837.49835,0.9866024,873.7567,751.8888,0.7153016,770.1345,668.02655,0.47227967
229,856.28284,562.078,0.8759082,834.0767,595.4966,0.62316775,740.85657,516.8224,0.6922416,757.9845,547.78705,0.49700204,690.41455,524.51154,0.09635099,816.6197,710.8955,0.021930005,799.56744,622.406,0.118048444,777.72833,702.93567,0.6585211,768.1584,832.1517,0.53039753,652.9609,715.5366,0.83898604,592.9795,833.798,0.94665706,866.59863,748.5992,0.5443348,765.5158,655.5204,0.44592297
230,860.0315,549.72156,0.8730101,834.7031,582.63684,0.63207066,740.4678,504.1574,0.71921396,758.4245,534.5182,0.45443225,690.41455,517.6779,0.14966932,767.9355,675.59686,0.023219593,796.2931,611.5091,0.11568951,770.6441,694.7882,0.7632661,765.34015,831.17993,0.47545815,646.8944,705.53625,0.93298984,588.44635,832.96027,0.9110691,865.1422,746.1325,0.51319784,762.23975,648.72565,0.36648244
231,862.2218,539.4026,0.6810739,835.73914,568.9731,0.7222562,740.4272,497.9438,0.75709194,757.9845,525.77466,0.4178384,686.3963,512.20233,0.14715505,767.1856,667.0662,0.028749777,795.3918,593.62506,0.08252183,766.4626,690.4605,0.7317875,763.2941,830.7942,0.4589069,642.0455,698.2172,0.8350049,582.64703,832.7091,0.8346485,858.854,746.1325,0.65149605,760.51965,648.72565,0.34872037
232,865.61084,526.7457,0.6848298,838.0003,563.049,0.6812132,737.22205,493.51813,0.7014119,757.4392,524.091,0.3236435,686.3963,509.67908,0.17735879,742.3161,445.2079,0.12602158,774.0101,437.78903,0.13102825,756.10706,687.37164,0.63240325,761.16516,830.7942,0.42406958,637.4125,692.2796,0.93905157,581.72205,832.7091,0.84113616,854.7011,745.5042,0.40754783,753.01306,648.72565,0.2766809
233,865.61084,523.167,0.9215545,838.0003,560.4077,0.62614566,716.0277,493.51813,0.6547677,660.41583,524.091,0.3730888,673.7799,489.64713,0.13605131,739.08264,434.88748,0.22754501,717.9286,399.08054,0.25280386,753.05414,683.6294,0.59389424,761.16516,829.36237,0.5127835,634.153,689.21484,0.9274032,580.8247,832.7091,0.89833206,853.5586,746.1325,0.42869446,736.97345,722.8708,0.27613702
234,865.61084,523.167,0.899084,838.0003,560.4077,0.6370028,711.70044,493.51813,0.66938716,657.675,525.73914,0.39838853,686.3963,487.39844,0.20713583,739.08264,434.88748,0.42945006,707.6625,395.54276,0.21958248,747.7161,678.5721,0.64207673,761.16516,829.36237,0.5068629,632.031,689.21484,0.9552015,580.0435,834.19086,0.86143744,853.54376,746.48596,0.49019602,735.39294,726.9413,0.25107342
235,862.93854,523.167,0.80293167,835.6085,561.4247,0.7220423,702.48065,496.06424,0.70731515,651.56036,525.77466,0.3343075,736.4153,465.3034,0.17550795,730.6759,432.90433,0.24283952,704.0617,381.60092,0.24806057,744.8895,678.561,0.6199925,769.539,808.8687,0.56831187,628.35657,689.21484,0.9527325,579.2987,835.633,0.8533431,846.26086,746.85455,0.4704589,730.95123,743.0232,0.26388982
236,862.93854,525.7832,0.9096345,835.6085,561.4247,0.78775406,702.48065,504.22824,0.6915193,650.3585,529.2551,0.40553635,736.4153,464.3328,0.21635005,724.19507,432.90433,0.37863216,692.26764,381.60092,0.27788115,738.6466,676.0014,0.5902126,770.3421,808.8687,0.69162357,622.55884,695.60693,0.89792806,579.27386,837.332,0.91276354,843.1094,746.48596,0.5121553,730.41174,745.42584,0.37929642
237,862.93854,530.31775,0.9266579,835.6085,566.0029,0.69466114,702.48065,508.0776,0.7052288,650.3585,529.2551,0.51313335,728.4165,465.3034,0.39234558,719.1922,432.90433,0.6135194,662.7417,381.60092,0.32005462,736.5858,676.0014,0.6222216,770.3421,808.8687,0.67230505,622.2971,698.07043,0.80859244,578.5771,838.87823,0.89043283,837.2253,746.48596,0.35929945,730.32874,745.65674,0.4101148
238,863.63495,536.0094,0.91735303,838.668,566.0029,0.71670496,703.7728,509.7476,0.82603115,650.3585,529.2551,0.49118313,728.4165,465.3034,0.46797764,718.39294,432.90433,0.62382436,636.4566,384.98666,0.3107077,736.5858,674.7729,0.59573394,769.539,811.8835,0.628236,622.2971,698.07043,0.9503457,576.19543,838.87823,0.8815261,825.05316,743.9139,0.38749966,722.44855,747.228,0.37689206
239,866.8456,536.0606,0.8953683,842.1904,566.0029,0.6736165,710.39026,511.4351,0.837087,653.51666,524.7981,0.5071617,723.4744,467.17484,0.5817808,716.20087,417.9094,0.805433,636.4566,393.10025,0.2794807,732.7729,676.0014,0.64960796,767.32294,812.2447,0.72465366,622.2971,698.07043,0.97714263,573.764,838.87823,0.8611336,791.2686,743.9139,0.5406362,718.7952,747.228,0.42269108
240,869.75244,536.0606,0.7363264,845.1322,564.49457,0.7605578,715.80493,511.27087,0.75541633,663.39716,524.725,0.577503,716.61304,467.7924,0.6525917,710.67505,417.9094,0.7653043,636.4566,396.50674,0.2127391,730.9569,680.14825,0.8169302,763.4398,812.2447,0.71876776,623.31915,697.27185,1.0,568.8001,837.04364,0.76476675,761.4396,743.9139,0.4148705,715.9318,747.228,0.3728264
241,869.8766,536.0606,0.67899776,846.8961,561.19995,0.8207734,717.3531,511.27087,0.70597035,664.74713,523.7025,0.55746585,706.0705,470.98276,0.5555933,703.2005,417.9094,0.8296584,636.8535,398.5676,0.1930459,730.42346,680.14825,0.82286656,758.6785,812.2447,0.6589139,623.3382,694.87787,1.0,567.88965,836.71954,0.7132831,739.241,739.5301,0.29706156,707.61127,740.3804,0.3438607
242,870.2828,530.3565,0.79527307,848.28314,556.0864,0.69171655,718.14154,511.27087,0.5510019,667.1421,521.88324,0.5789792,679.21686,472.33694,0.5589713,683.7679,425.57266,0.7305075,728.5165,452.30612,0.27124837,729.56836,674.7729,0.7837604,755.46655,810.82776,0.74624014,623.3382,689.272,1.0,567.60034,834.53644,0.8114298,737.56775,739.5301,0.28826123,674.70636,740.3804,0.25784746
243,871.52045,525.76025,0.79163885,850.915,545.079,0.6622451,718.40234,502.1685,0.64952725,667.8504,518.33624,0.45992887,635.2572,482.7166,0.46809804,683.13214,439.6286,0.6899713,735.73474,454.3276,0.31872782,728.8893,672.6586,0.9203134,754.32153,808.21924,0.81041867,623.31915,684.2184,0.89420784,567.3377,832.02924,0.76838547,737.11945,735.6467,0.3666348,627.2469,740.3804,0.21050787
244,871.52045,515.6311,0.93574077,850.915,541.1627,0.65445393,719.33307,496.47226,0.76915663,669.2255,514.242,0.6449158,633.1501,482.7166,0.6016847,675.7678,439.6286,0.36866567,735.9906,454.3276,0.2936868,727.7047,671.1545,0.95782554,753.7082,805.4107,0.8280954,616.8328,671.1329,0.99501485,567.3377,826.9933,0.67263687,737.11945,735.19714,0.39977038,563.4324,749.7882,0.20948613
245,871.52045,510.67267,0.8326931,850.915,535.3464,0.7400674,719.33307,492.08365,0.78772265,670.2514,506.2313,0.6352055,631.0476,482.7166,0.6437021,675.5727,439.6286,0.38923118,735.9906,454.3276,0.25200185,728.2519,670.73175,0.9752928,750.9621,803.0744,0.85207546,608.87067,657.18726,0.77955604,567.3377,822.7287,0.7173601,735.9208,731.7805,0.40590015,559.01227,771.21454,0.51779276
246,868.1481,504.48032,0.8319723,845.3975,528.891,0.64113456,719.1459,482.9992,0.7245697,672.417,504.3999,0.47909382,631.03326,468.34662,0.7003178,675.33795,436.6793,0.49057463,735.9906,446.76035,0.3592313,727.7047,668.4915,0.93785334,748.5383,800.4378,0.8959549,608.87067,651.55347,0.6663449,586.7854,816.7121,0.75785434,732.8643,731.7805,0.33573532,552.47,774.8992,0.56952757
247,865.99945,500.25107,0.7875627,844.7875,523.6522,0.7410932,719.1459,479.34625,0.85159636,674.54224,501.34186,0.56676,618.70636,468.34662,0.7948177,634.95905,434.0947,0.3630865,726.5708,446.76035,0.36148843,727.7047,665.6054,0.9146823,747.0196,798.85834,1.0,608.87067,650.68585,0.6647498,608.9766,816.5514,0.79036814,723.69366,729.68024,0.18626687,548.93744,774.5775,0.5112875
248,863.2714,494.28015,0.6862229,843.3508,514.73535,0.75489134,719.33307,478.6432,0.7893332,674.54224,500.61005,0.50079566,595.90784,468.34662,0.7024352,608.138,429.87506,0.60954565,668.5092,446.76035,0.4815611,727.7047,664.91125,0.9237358,746.2554,796.1181,1.0,610.41425,649.7863,0.7350122,608.9766,815.4994,0.7906651,713.5931,729.68024,0.14779693,548.5467,774.5775,0.44935668
249,860.4663,488.10217,0.7226001,840.1076,508.5903,0.66461104,719.1459,476.10654,0.70718825,674.54224,500.55765,0.58703464,565.10675,468.02637,0.6984673,585.831,426.80945,0.7165042,636.2746,460.39282,0.57808906,727.61664,661.9066,0.9445178,745.6728,792.3616,0.9462222,612.1403,650.68585,0.775953,608.9766,813.9656,0.87085795,546.6295,767.61475,0.2641906,546.54114,774.5775,0.5652052
250,857.4518,482.0179,0.74075145,836.96533,503.69254,0.6585619,719.1459,473.30576,0.73186487,670.9219,499.6512,0.6516922,550.9896,464.26703,0.7553607,565.7708,421.7169,0.7034153,621.21246,460.39282,0.613089,726.1625,656.0093,0.7782197,744.9143,789.7084,0.72825336,612.86536,651.55347,0.7856243,603.1106,812.4995,0.81693876,545.02734,769.1332,0.32097837,546.18176,769.2551,0.5416328
251,849.8539,481.0639,0.74418044,831.50867,503.69254,0.62106067,715.14966,471.96478,0.7157527,661.7594,498.48953,0.62122494,542.0199,464.10864,0.7682069,555.22205,417.03973,0.61060095,620.5369,460.39282,0.621859,724.8686,655.74146,0.8024775,743.8505,788.2776,0.65558904,612.86536,651.3956,0.7574483,601.49866,810.5646,0.8150869,544.3522,767.61475,0.27408752,546.18176,767.33264,0.56420004
252,846.3147,475.9638,0.77999485,827.4116,502.60397,0.65358645,711.6458,469.49094,0.714685,657.21533,498.09543,0.6385912,535.85895,457.58224,0.830096,547.7366,411.97803,0.62156296,619.0165,434.3198,0.6083458,720.3256,652.4324,0.801261,743.8505,785.5358,0.73958564,612.1403,652.21735,0.8090128,601.49866,808.10175,0.87744874,544.3522,767.61475,0.23680454,545.27826,764.4902,0.56324196
253,841.4848,472.39148,0.80376536,824.1264,500.2133,0.6356083,709.1062,467.37164,0.6323426,652.7582,495.37918,0.61861694,529.63727,456.9394,0.8287246,542.4535,411.97803,0.6412323,612.9078,434.3198,0.6078439,716.065,649.5352,0.8092505,743.8505,783.2118,0.81891274,609.8127,652.9401,0.7697688,601.49866,807.7527,0.7834864,544.3522,763.04205,0.32696122,545.27826,763.5246,0.67878693
254,838.0581,470.69882,0.7729213,817.31885,498.25522,0.67092144,706.6604,464.1578,0.6975361,648.83655,495.1927,0.62354803,522.7762,456.9394,0.7625772,536.6595,411.97803,0.72024167,605.4333,434.3198,0.66159,713.92816,647.1889,0.8807841,747.7102,783.065,0.92079073,607.83386,652.9401,0.91131556,602.36597,804.5734,0.83397543,547.0827,754.58417,0.42506775,544.2828,758.75104,0.8500583
255,833.35156,466.5708,0.80089116,813.7874,496.32654,0.5807398,701.8981,459.65527,0.67503786,647.26935,490.51172,0.6870388,517.0122,456.9394,0.781691,531.5003,412.89474,0.75859,603.792,445.5531,0.6394633,708.6942,645.7694,0.84652025,747.7159,780.72687,0.9588729,607.6362,654.00073,0.943362,603.85345,804.11163,0.9048775,547.0827,752.9941,0.4465514,544.2828,758.6859,0.69268703
256,832.6294,465.2208,0.7255325,811.76373,494.09433,0.73225564,697.5724,454.95596,0.64407855,642.4807,488.36053,0.6317172,511.50388,464.68347,0.82789934,525.7911,413.99173,0.7154235,594.9469,453.83383,0.6881958,708.33777,643.82935,0.8360451,747.99677,779.3462,0.82258326,607.83386,654.12634,0.97202015,604.16394,803.00775,0.9013909,547.0827,750.04004,0.55547667,544.2828,757.3847,0.6079438
257,831.3178,464.73364,0.79310346,811.0385,493.626,0.7214684,697.5724,454.95596,0.7155312,637.88116,488.36053,0.6419976,506.6374,464.94644,0.81217855,522.87396,413.99173,0.70499015,589.2946,454.19962,0.728487,705.08923,643.76306,0.84613246,752.8105,775.57935,0.73142517,607.83386,654.6022,1.0,605.44806,802.38696,0.899409,545.84314,750.04004,0.686734,533.21265,757.18835,0.68299353
258,831.3178,464.65445,0.74113727,811.0385,493.626,0.70166963,697.5724,454.64987,0.867524,637.4422,488.24326,0.6128699,498.8285,464.94644,0.6915898,521.4428,413.99173,0.70084596,587.5517,454.19962,0.76284224,705.08923,643.2978,0.91034245,757.47125,769.6986,0.7531445,609.68414,655.75446,0.8861394,610.4831,800.4857,0.7669126,545.84314,748.186,0.8747979,497.4857,757.18835,0.84833163
259,831.3178,464.65445,0.7174947,811.0385,493.626,0.7862584,699.38257,452.9302,0.84207195,637.4422,488.24326,0.59399706,495.69702,464.94644,0.71643233,517.3757,408.4775,0.7338589,582.009,454.19962,0.72334313,704.0428,643.2978,0.95364213,757.47125,754.82275,0.93804044,611.89655,655.75446,0.76001066,612.9929,798.12024,0.8774785,545.84314,744.3057,0.7911644,483.15958,757.18835,0.79376346
260,833.7651,464.73364,0.7351685,814.09235,497.5486,0.77527225,706.3447,452.80618,0.8342426,637.4422,488.24326,0.6805212,493.1848,460.67297,0.88678116,515.1327,408.4775,0.72312534,577.7858,445.1354,0.65304124,703.71313,643.76306,0.92677975,757.47125,754.82275,0.92210317,619.04456,655.75446,0.8755463,616.0293,796.86096,0.9214619,547.96326,743.2057,0.8111315,475.24594,761.3494,0.71627814
261,838.1955,465.4602,0.7512827,819.32574,498.05374,0.7095476,715.92114,449.1575,0.7366558,641.9637,488.08752,0.7401309,492.13068,460.67297,1.0,514.044,408.4775,0.7397589,573.3933,444.16962,0.6775046,703.40735,645.92474,0.9449877,749.1778,754.82275,0.8282886,622.7826,652.89703,0.9096077,619.0557,796.86096,0.93670994,550.48474,743.2057,0.7440781,473.96222,763.1391,0.70087147
262,848.1287,467.36343,0.6726722,825.4088,499.76236,0.6583494,723.769,449.1575,0.82100505,649.5179,487.64322,0.79194045,484.00482,460.67297,0.99477583,511.81296,412.0944,0.7036017,571.27905,443.58905,0.63586503,703.40735,651.48016,0.8777448,747.88684,757.148,0.86915976,623.84357,650.4781,0.99093837,619.8059,796.86096,0.9604894,551.86224,743.2057,0.6757082,469.55646,767.2741,0.80185515
263,854.41504,469.6168,0.72344226,831.03345,500.58377,0.69926137,731.56964,448.9132,0.7742878,653.7802,487.64322,0.7908691,478.3865,462.38556,0.8110486,510.651,414.85156,0.68422824,566.89233,443.58905,0.6355395,702.8906,651.48016,0.84667015,746.8786,757.9843,0.8360192,627.61487,650.4781,0.981357,622.0179,797.92065,0.930441,552.8169,744.8433,0.6676999,469.12878,771.22064,0.83777106
264,855.1326,469.6168,0.8069822,834.33154,502.79913,0.7559475,733.4918,448.86252,0.65703416,657.85596,487.64322,0.81041604,475.59396,466.66077,0.86678547,508.52344,414.88278,0.66337657,563.32043,444.16962,0.6169944,702.8906,651.48016,0.91991603,743.7945,758.71246,0.8190392,629.8156,650.4104,0.9906438,623.2659,798.77936,0.84698373,552.94,747.295,0.64054435,468.35724,774.0806,0.7915792
265,857.5918,469.6168,0.72190636,835.68304,502.79913,0.76158893,740.155,448.86252,0.6654374,658.46783,487.64322,0.81759703,469.2479,469.22702,0.8309116,488.66336,417.82947,0.6572163,555.111,444.16962,0.6365691,702.8906,651.272,0.8949381,737.19025,758.7908,0.9139939,633.93243,650.4117,0.92148614,623.738,800.1746,0.84786093,553.17194,747.6439,0.6233276,467.76428,775.946,0.7139519
266,857.5918,468.61487,0.7409265,835.68304,502.79913,0.78785866,740.367,447.69,0.6241641,658.46783,487.64322,0.7767109,462.91354,470.9088,0.79039544,482.03326,418.36145,0.7012433,552.52466,443.58905,0.6352383,702.69006,650.49493,0.88509536,737.19025,759.3771,0.85776687,634.37866,650.4117,0.8000404,625.14185,800.2796,0.8008199,553.17194,748.1868,0.6906708,466.62076,776.0725,0.64037037
267,857.5918,468.5243,0.79430616,835.68304,502.54233,0.7652867,740.8544,444.8059,0.65171784,658.46783,486.85593,0.7552643,458.92883,472.1718,0.78607064,473.15543,420.258,0.7283893,544.3771,442.81406,0.6186675,701.68195,650.03595,0.8586887,737.19025,760.47144,0.7841377,639.1235,650.4104,0.94632405,625.14185,801.36444,0.7758534,553.17194,748.1868,0.69579583,464.1963,777.35504,0.5970449
268,856.49554,467.53793,0.8410071,834.86145,501.84903,0.74716055,740.8544,442.04547,0.6238366,657.2292,486.85556,0.7699377,454.6287,473.76822,0.726622,464.55463,421.75436,0.76255053,537.02374,440.51337,0.7764676,700.596,649.44183,0.8477088,736.4494,761.9839,0.7977133,639.23157,649.9921,0.9638514,625.14185,801.36444,0.80077815,552.3943,748.0394,0.729306,463.89813,777.6391,0.63337976
269,853.229,464.42133,0.8355595,831.07184,498.72836,0.7054825,740.8544,440.44315,0.67585886,655.1234,486.53214,0.7897941,447.52512,474.69067,0.78928006,458.1594,422.86438,0.7641142,527.57056,435.74814,0.796122,698.29407,647.671,0.81753784,735.80597,761.9839,0.81594986,639.23157,649.15106,0.95782495,623.7811,801.36444,0.7951042,549.8749,747.7343,0.7483486,463.74924,778.295,0.6565377
270,851.66345,460.77582,0.7734477,828.89734,496.65305,0.7225072,740.55383,437.0407,0.62646294,653.16547,486.15732,0.78230083,443.82578,475.57266,0.9720721,452.55707,426.29413,0.7007488,526.1623,435.74814,0.6954899,698.23474,646.8918,0.819276,735.80597,761.9839,0.7728564,639.23157,648.25635,0.961418,621.99567,798.5432,0.7853494,548.0904,747.7343,0.7595874,460.6486,778.295,0.69585526
271,848.3953,460.0092,0.8408403,826.7829,496.2534,0.7193597,739.4435,435.9429,0.6932243,652.4904,485.9334,0.8169574,440.99374,475.57266,0.9079047,449.21738,426.29413,0.70638216,526.1623,435.74814,0.6837588,697.6855,646.24536,0.79673755,734.79333,760.9074,0.86992663,639.09875,647.8365,0.9502805,621.4848,797.90027,0.85290664,545.83563,747.2669,0.7823305,459.18054,777.71625,0.6932646
272,845.2328,458.11954,0.84823143,824.48914,495.79587,0.70240843,737.2091,434.9122,0.7140843,650.7821,485.2251,0.8088564,440.99374,475.57266,0.89966524,448.4784,426.29413,0.7193187,525.5683,439.23596,0.6324892,696.70135,645.8251,0.77157223,732.77094,760.601,0.883235,638.85315,647.4386,0.9427545,620.53925,797.281,0.8530949,543.73224,747.0494,0.773025,457.83813,777.71625,0.7322752
273,842.2974,455.41498,0.77749413,821.3132,493.70624,0.6976221,734.5162,433.4788,0.7114749,648.59607,484.12024,0.8087831,439.57877,474.81876,0.9102276,447.84836,426.01892,0.76704323,525.5683,439.9086,0.619671,694.82043,644.56726,0.77432925,731.4657,760.1033,0.86821634,637.20123,645.8516,0.9340178,618.1743,796.94415,0.830547,541.693,746.4294,0.7753262,455.58807,777.0833,0.7109394
274,837.53973,454.91248,0.80905604,817.1923,493.67978,0.73096657,733.32367,431.29688,0.7603845,646.63495,483.41235,0.7941666,438.30234,474.81503,0.75986546,447.6891,423.5702,0.69481134,522.0946,439.9086,0.7456859,691.9181,643.898,0.7609953,728.5166,758.9016,0.89334005,634.72766,644.44574,0.9238993,616.02466,796.3782,0.78614557,539.93463,746.4294,0.72399694,453.5975,775.7329,0.6753338
275,834.9993,453.7583,0.79792523,814.19965,492.43906,0.7186494,731.6899,429.55908,0.7806605,643.7592,482.06995,0.79278266,435.5044,472.1173,0.7523045,445.37402,422.79044,0.71323144,519.456,439.9086,0.738529,690.2091,642.7409,0.7566091,725.9549,757.7195,0.89753187,633.012,644.1603,0.9215063,613.73065,795.7023,0.7837532,537.0871,746.4294,0.7160162,451.18863,775.14185,0.7014263
276,831.8775,452.8335,0.79237,811.0696,490.85876,0.72774595,728.8898,427.99213,0.78403074,641.1269,481.0626,0.7856129,433.59232,470.7832,0.74263364,442.9308,421.34778,0.7091817,516.9834,438.96204,0.7333936,686.94324,641.684,0.7643174,722.9128,757.0334,0.9041866,631.28827,643.5491,0.9233877,611.72125,795.1909,0.7392548,533.7827,747.1181,0.72069275,448.15372,773.9894,0.6969434
277,828.8588,452.6701,0.8117849,808.37195,490.7654,0.7142378,726.89264,427.34064,0.7937921,638.6364,480.46542,0.7958604,430.3202,470.75296,0.7683302,439.66364,420.86435,0.71467704,514.0505,437.55142,0.7207071,685.0208,641.67285,0.7361186,721.0779,756.7781,0.9431502,628.8012,643.08734,0.9130486,608.56006,794.6973,0.7317159,530.68146,747.1181,0.7242537,444.38342,773.9894,0.6901053
278,826.10895,451.6918,0.8004478,805.6521,490.05017,0.72590715,723.48065,426.98392,0.78660417,635.423,480.17062,0.7840008,427.49805,470.6933,0.75684863,436.2828,420.86435,0.70377815,511.51257,437.44626,0.7023239,682.0836,641.4327,0.7469199,717.6586,756.7781,0.9265335,626.4099,642.9958,0.9117567,605.9689,794.31805,0.7396236,527.8076,747.1181,0.7192039,441.49875,773.9894,0.6931968
279,826.0839,451.5492,0.7667231,804.35,490.05017,0.69359666,721.0586,426.5388,0.7747169,632.2046,480.17062,0.7861255,422.77762,470.6933,0.81731194,432.924,420.86435,0.75850755,510.01978,437.44626,0.6663806,677.9707,641.4327,0.7806032,715.9457,756.7781,0.8596618,622.2308,642.97235,0.91324115,602.2197,794.31805,0.8484508,525.6034,747.1181,0.759914,439.41248,774.6705,0.6860892
280,824.89935,451.5492,0.75566626,802.9184,490.05017,0.67969835,719.60266,426.5388,0.7704504,630.6814,480.17062,0.7673657,422.6167,470.75296,0.8129582,432.49313,421.0339,0.7629935,507.7123,437.55142,0.6669765,675.5807,641.4327,0.7978401,713.0481,756.9557,0.8379293,620.631,642.97235,0.92545253,600.8544,794.31805,0.79391783,524.48615,744.9533,0.7298277,437.89307,774.71173,0.6796902
